"","id","ntile","ntile_e","ntile_o","meanpercodd","meanperceven","revindex_odd","revindex_even","revindex","meanconf_new","meanconf_corr","meanconf_incorr","meanur","X.1","X","order","trial","gender","age","manipulation","group","preforder","eyedom","stais","stait","debriefq1","debriefq2","debriefq3","fsq","included","comments","fullspiderbreak","partialspiderthrough","spider","shockprob","precshock","randomguess","sessiondate","sessiontime","procedure","stage","visresp","visrt","confresp","confrt","dcm1","dcm2","dcm3","bleedlevel","meanperc","medianperc","medianresp","meanresp","medianconf","meanconf","meanus","iscorrect","correctresp","correctrespn","stim","firstunsafespidertype","ctrial","ntrials","logdcm2","trialeven","ordertype","spidernum","visrespnum","shockapplied","hasproblem"
"48","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,304,304,"A",16,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","low",1,18,"9/17/2011","16:56:08","CSminus","Acquisition",1,938,1,884,0.70775,0.34547,0.67299,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",8,32,0.296743394392216,TRUE,"RevSpAFirst",1,0,0,"FALSE"
"49","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,305,305,"A",17,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","random",NA,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,595,1,535,1.1713,0.48361,0.72613,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",9,32,0.394478306971866,FALSE,"RevSpAFirst",0,0,1,"FALSE"
"50","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,306,306,"A",18,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","random",NA,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,822,1,661,0.45526,0.48417,3.3967,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",9,32,0.394855693440301,TRUE,"RevSpAFirst",1,0,0,"FALSE"
"51","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,307,307,"A",19,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","random",1,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,1024,1,503,0.52603,0.70626,2.8552,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",10,32,0.534303840739819,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"52","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,308,308,"A",20,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","low",1,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,617,1,609,1.0379,0.47507,0.74965,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",10,32,0.388705446292824,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"53","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,309,309,"A",21,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","random",NA,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,1076,1,473,1.3421,0.54719,0.91311,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",11,32,0.436440382407485,FALSE,"RevSpAFirst",0,0,1,"FALSE"
"54","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,310,310,"A",22,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","high",NA,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,866,1,911,1.1124,0.3782,1.4729,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",11,32,0.320778299940971,TRUE,"RevSpAFirst",1,0,0,"FALSE"
"55","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,311,311,"A",23,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","random",1,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,808,1,952,1.2958,0.55169,0.83094,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",12,32,0.439344659541842,FALSE,"RevSpAFirst",0,0,1,"FALSE"
"56","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,312,312,"A",24,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","random",NA,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,719,1,1030,1.4672,0.63807,0.79663,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",13,32,0.493518719560497,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"57","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,313,313,"A",25,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","high",NA,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,806,1,1141,0.92902,0.31479,2.003,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",12,32,0.273676957059503,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"58","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,314,314,"A",26,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","random",1,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,856,1,787,1.3233,0.59096,0.84653,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",14,32,0.464337607619109,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"59","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,315,315,"A",27,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","random",NA,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,808,1,1032,1.2455,0.49241,0.94362,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",13,32,0.400392262958873,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"60","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,316,316,"A",28,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","random",1,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,877,1,795,1.1481,0.66717,0.69247,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",15,32,0.51112757817317,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"61","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,317,317,"A",29,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","random",NA,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,711,1,1130,1.2453,0.53159,1.1462,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",14,32,0.426306411479813,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"62","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,318,318,"A",30,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider A","random",1,18,"9/17/2011","16:56:08","CSminusRev","Reversal",1,819,1,802,1.3024,0.52718,0.72035,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSplus","X",16,32,0.423422897481942,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"63","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,319,319,"A",31,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","random",NA,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,1639,1,837,0.97119,0.33311,1.2825,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",15,32,0.287514558422089,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"64","1429",2,2,2,0.0714285714285714,0.0625,0.677250833333334,-0.226751391666667,-0.17066316875,1.13333333333333,3,3,1.731143090625,320,320,"A",32,"F",26,"CFS","Unaware","A",1,28,35,1,1,3,24,"Yes","","","Yes","Spider B","random",1,18,"9/17/2011","16:56:08","CSplusUSRev","Reversal",1,841,1,1256,0.66165,0.35632,2.2486,0,0.066666666666667,0,1,1.09090909090909,1,1.16666666666667,0.948083353125,0,0.090909090909091,3,"CSminus","X",16,32,0.304775149877958,TRUE,"RevSpAFirst",1,0,0,"FALSE"
"65","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,321,321,"B",1,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",1,878,1,1179,0.0049856,0.0040258,0.93889,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",1,32,0.00401771815052513,FALSE,"RevSpBFirst",0,0,1,"FALSE"
"66","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,322,322,"B",2,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",1,16,"10/20/2011","10:51:12","CSminus","Acquisition",1,1018,1,1697,2.1069,1.7157,1.3682,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",1,32,0.99904974704192,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"67","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,323,323,"B",3,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",1,1666,1,1760,0.66463,0.0020681,2.7844,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",2,32,0.00206596442507647,FALSE,"RevSpBFirst",0,0,1,"FALSE"
"68","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,324,324,"B",4,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",1,16,"10/20/2011","10:51:12","CSminus","Acquisition",1,711,1,1659,0.88844,0.18148,1.7059,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",2,32,0.166767889867188,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"69","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,325,325,"B",5,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",1,741,NA,NA,1.0777,0.0062798,1.6668,NA,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",3,32,0.00626016421895562,FALSE,"RevSpBFirst",0,0,1,"FALSE"
"70","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,326,326,"B",6,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",1,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",1,822,2,709,1.6951,0.9775,0.97394,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",4,32,0.681833420659672,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"71","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,327,327,"B",7,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","low",1,16,"10/20/2011","10:51:12","CSminus","Acquisition",1,598,NA,NA,1.3048,0.56776,1.1197,NA,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",3,32,0.449647848988662,FALSE,"RevSpBFirst",1,0,0,"FALSE"
"72","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,328,328,"B",8,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",1,548,NA,NA,1.1982,0.64391,2.4181,NA,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",5,32,0.497077550609904,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"73","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,329,329,"B",9,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",1,16,"10/20/2011","10:51:12","CSminus","Acquisition",1,1020,2,979,1.1371,0.52478,0.56733,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",4,32,0.421850137357487,FALSE,"RevSpBFirst",1,0,0,"FALSE"
"74","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,330,330,"B",10,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",1,864,2,1613,1.0557,0.61457,2.2317,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",6,32,0.479068667352796,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"75","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,331,331,"B",11,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",1,16,"10/20/2011","10:51:12","CSminus","Acquisition",1,659,1,1912,2.2634,0.51102,0.46961,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",5,32,0.412784919470377,FALSE,"RevSpBFirst",1,0,0,"FALSE"
"76","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,332,332,"B",12,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",1,970,1,995,1.6073,1.125,1.2041,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",7,32,0.75377180237638,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"77","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,333,333,"B",13,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",1,16,"10/20/2011","10:51:12","CSminus","Acquisition",1,680,1,1261,1.3547,0.5013,0.82222,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",6,32,0.406331399436122,FALSE,"RevSpBFirst",1,0,0,"FALSE"
"78","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,334,334,"B",14,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",NA,16,"10/20/2011","10:51:12","CSminus","Acquisition",1,553,2,1122,1.2711,0.49515,0.80565,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",7,32,0.402226536257646,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"79","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,335,335,"B",15,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","high",NA,16,"10/20/2011","10:51:12","CSplusUS","Acquisition",NA,NA,1,1866,0.056811,0.0019875,3.8432,NA,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,NA,0.382352941176471,13,"CSplus","X",8,32,0.00198552753495881,FALSE,"RevSpBFirst",0,NA,1,"FALSE"
"80","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,336,336,"B",16,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",1,16,"10/20/2011","10:51:12","CSminus","Acquisition",2,789,2,1254,1.1471,1.3252,0.074812,0.5,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSminus","X",8,32,0.843806056845058,TRUE,"RevSpBFirst",1,1,0,"FALSE"
"81","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,337,337,"B",17,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",NA,16,"10/20/2011","10:51:12","CSplusUSRev","Reversal",2,553,NA,NA,0.4418,0.57132,2.5686,NA,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSminus","X",9,32,0.45191603044708,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"82","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,338,338,"B",18,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",1,16,"10/20/2011","10:51:12","CSminusRev","Reversal",2,608,2,871,2.029,0.0035461,1.1319,0.5,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSplus","X",9,32,0.00353982741183792,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"83","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,339,339,"B",19,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",NA,16,"10/20/2011","10:51:12","CSplusUSRev","Reversal",2,578,2,1179,0.70783,0.80668,1.5153,0.5,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSminus","X",10,32,0.591490906830013,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"84","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,340,340,"B",20,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",1,16,"10/20/2011","10:51:12","CSminusRev","Reversal",2,1016,1,1167,0.71753,0.36979,0.085435,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSplus","X",10,32,0.314657443419205,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"85","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,341,341,"B",21,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",NA,16,"10/20/2011","10:51:12","CSplusUSRev","Reversal",2,1214,2,1277,0.00072997,0.0011931,3.4634,0.5,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSminus","X",11,32,0.00119238882180998,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"86","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,342,342,"B",22,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",1,16,"10/20/2011","10:51:12","CSminusRev","Reversal",1,584,1,768,1.5285,0.36608,0.89442,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",11,32,0.31194532458746,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"87","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,343,343,"B",23,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSminusRev","Reversal",1,622,2,949,0.8644,0.73794,1.0747,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",12,32,0.552700503807701,FALSE,"RevSpBFirst",0,0,1,"FALSE"
"88","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,344,344,"B",24,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","high",NA,16,"10/20/2011","10:51:12","CSplusUSRev","Reversal",1,653,1,1235,0.57149,0.85048,1.1491,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSminus","X",12,32,0.615445064895908,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"89","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,345,345,"B",25,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",1,16,"10/20/2011","10:51:12","CSplusUSRev","Reversal",2,534,NA,NA,0.0018716,0.0087012,3.0097,NA,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSminus","X",13,32,0.0086635627279896,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"90","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,346,346,"B",26,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","low",1,16,"10/20/2011","10:51:12","CSminusRev","Reversal",2,365,NA,NA,1.2812,0.46135,0.96559,NA,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSplus","X",13,32,0.379360666022056,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"91","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,347,347,"B",27,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider A","random",NA,16,"10/20/2011","10:51:12","CSminusRev","Reversal",1,1056,1,917,1.5248,0.45879,0.72531,0,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,0,0.382352941176471,13,"CSplus","X",14,32,0.377607324979619,FALSE,"RevSpBFirst",0,0,1,"FALSE"
"92","1447",3,3,2,0.0909090909090909,0.142857142857143,-0.641733625,0.352040975,-0.144846325,1.44,1.66666666666667,1.66666666666667,1.53426209375,348,348,"B",28,"F",26,"CFS","Unaware","B",1,31,46,1,3,4,72,"Yes","","","","Spider B","random",NA,16,"10/20/2011","10:51:12","CSplusUSRev","Reversal",2,886,2,1410,0.70541,0.44651,2.7999,0.5,0.12,0,1,1.38235294117647,1,1.42857142857143,0.9849339740625,1,0.382352941176471,13,"CSminus","X",14,32,0.369153758649009,TRUE,"RevSpBFirst",1,1,0,"FALSE"
